Tiempo (s),Voltaje (V)
7.260578632354736,3.3798637655712707
7.270730018615723,3.2616413193455456
7.270730018615723,6.512042766877764
7.280866861343384,3.315365364170183
7.280866861343384,4.663897696971028
7.290927171707153,4.232969934660944
7.290927171707153,2.6286456954197286
7.301252841949463,3.3156350391975975
7.301252841949463,3.845277275028407
7.311330795288086,4.000563989503322
7.316040515899658,2.4221763597791885
7.32149076461792,1.528802851202998
7.32149076461792,4.620427390487646
7.33152437210083,4.672388003185572
7.33152437210083,3.593977517753623
7.343289613723755,2.062955545262431
7.347777605056763,3.5469462391572133
7.35384464263916,1.97313482622247
7.35988712310791,4.010127800976265
7.363922357559204,3.2421061336373636
7.372077703475952,2.4481454269468528
7.378127574920654,1.687601675621808
7.384397029876709,2.223172492908166
7.390493392944336,4.4854894213601675
7.392515182495117,2.2782695617022215
7.402961492538452,6.601722545633011
7.410120248794556,5.41884512633818
7.415022850036621,2.1383896311597153
7.415022850036621,2.1058554312339495
7.423527002334595,2.6063600350383718
7.433924198150635,2.4590979819746694
7.433924198150635,1.7663422888390694
7.446565866470337,3.556531590601651
7.450604915618896,1.952214970082469
7.454936742782593,4.875036902538827
7.467380285263061,2.4078571817812993
7.467380285263061,5.55356437772395
7.479690313339233,4.3597477138568825
7.485741853713989,1.3632441351574265
7.493813514709473,2.0322279574642312
7.49786901473999,1.7582740135975203
7.499887466430664,2.3564121209283857
7.508422374725342,1.6359435872726529
7.514467239379883,3.0272288483676117
7.516228675842285,3.6470482492920375
7.523846864700317,3.1257742965953788
7.528404712677002,1.7466584076939484
7.53445553779602,2.8739723132648622
7.536490201950073,1.9196772256056023
7.543778657913208,3.8934661010068146
7.548817873001099,3.0712656058505563
7.552844524383545,1.962909613001072
7.558888912200928,2.9231678288250484
7.56291937828064,0.5118013642020922
7.568973779678345,1.0361411501217699
7.573001861572266,3.35317325293491
7.579045534133911,4.409567693866304
7.585087776184082,1.9427108222891993
7.589141845703125,3.518148197476331
7.595197200775146,5.039406119065987
7.600340843200684,3.3569998548797306
7.600340843200684,2.3741150774636925
7.609501600265503,3.5027328733604315
7.613556146621704,1.6141531228827486
7.617959260940552,2.6471321743234197
7.617959260940552,2.5590786469122744
7.628230094909668,2.1129062385402326
7.628230094909668,3.2028918164387585
7.638562440872192,1.2173876417586715
7.644577264785767,3.9123121007437476
7.650627374649048,3.4469511740323706
7.652648448944092,2.806897820420761
7.659074068069458,1.8239784559224037
7.659074068069458,3.7273006974806
7.671175718307495,2.2945825037505494
7.675207138061523,2.9451351943994117
7.67925500869751,2.52489129901631
7.68126916885376,3.2794509649768715
7.689468145370483,2.889090257291988
7.689468145370483,3.4563600488646324
7.702219009399414,4.258506780108875
7.7082908153533936,4.846202761776878
7.71009635925293,2.4412247918805265
7.71009635925293,2.8523332828270997
7.722559452056885,2.7547312225255913
7.722559452056885,6.199815803745729
7.730844497680664,6.128618494146741
7.730844497680664,4.76363427525555
7.741053342819214,2.858573975034875
7.743031024932861,4.109554758505778
7.751488447189331,3.4758415926404362
7.751488447189331,3.2084332708934356
7.761775732040405,3.757557702454685
7.761775732040405,3.5534091764008497
7.772133111953735,4.102206507742989
7.776164770126343,2.2830427699308338
7.782700061798096,4.418029210657082
7.786880970001221,4.349011659501639
7.793100833892822,2.6818374714829063
7.797156572341919,2.988130912244344
7.8022027015686035,3.668830930409761
7.804620265960693,4.122966376794696
7.8132243156433105,4.313358015300992
7.817917108535767,3.210567982366585
7.821971893310547,6.970167981165655
7.827771186828613,3.27812559726699
7.831799507141113,6.175886220634966
7.83789849281311,4.123959968379347
7.841929197311401,4.516322222015633
7.847988128662109,5.531869073077589
7.854029178619385,4.681259873758668
7.8580803871154785,2.343398781656326
7.8580803871154785,4.549021643444626
7.86515212059021,4.521955079054786
7.86515212059021,2.9240963273248273
7.8747053146362305,3.962499597231912
7.884932041168213,4.529342374934546
7.884932041168213,4.039978199563683
7.895131587982178,4.415862429267422
7.900457143783569,5.3928876195375235
7.905627250671387,4.453119295136839
7.905627250671387,5.112781939311868
7.915713548660278,5.216191296715679
7.921771764755249,3.9802506973063836
7.925816297531128,3.5485501102965364
7.925816297531128,4.363483271236223
7.936229944229126,4.822276766652203
7.936229944229126,4.601967404019367
7.946507453918457,4.668044977710407
7.946507453918457,3.297778157350515
7.956878662109375,5.961513283117287
7.956878662109375,5.583974882738457
7.967178106307983,8.144824707406805
7.967178106307983,5.34417619653891
7.977576732635498,4.43530061532312
7.977576732635498,3.4785219647637584
7.98797082901001,4.3794871493048175
7.98797082901001,4.307350426776569
7.998194217681885,5.031687653901726
8.0047447681427,4.452926603881515
8.010533571243286,6.54133808692033
8.014566659927368,4.960261712479115
8.018664121627808,4.453872952575253
8.018664121627808,6.8090767545062985
8.029066801071167,3.9351865582875027
8.029066801071167,3.7195962404138148
8.03938889503479,7.875144416036533
8.03938889503479,6.03467855891768
8.049954891204834,3.2395699547141636
8.056002140045166,3.4583528607838234
8.060086965560913,5.609306618026373
8.060086965560913,7.583128595954406
8.070375442504883,4.321682969729556
8.077715873718262,6.531683306151756
8.080822706222534,4.9203378485244995
8.090968370437622,5.711516590517783
8.093019008636475,5.105634508219965
8.101094007492065,3.3486259028288283
8.111613512039185,4.386828140880506
8.11363434791565,2.6810384097332474
8.123215675354004,3.098800653627085
8.125880479812622,4.589448731221973
8.133265733718872,5.571319118187319
8.142425537109375,4.948045164758451
8.147684574127197,4.267585582121974
8.152664422988892,3.7562725128552943
8.152664422988892,2.872355444052188
8.16273546218872,2.4313358876749076
8.164751529693604,1.4674474277219867
8.172508001327515,4.432390899210887
8.17655062675476,2.273046967633548
8.182739019393921,2.4725745261599434
8.186105251312256,5.604666079161664
8.186105251312256,3.4907085939032667
8.19277548789978,3.1992874959047675
8.19277548789978,3.4201230746898035
8.202966451644897,1.9867708222238365
8.202966451644897,5.839987753678062
8.213082551956177,3.3089608503209083
8.219377517700195,3.180694548017466
8.225163459777832,3.705890594058931
8.229735851287842,2.5121372464272107
8.23567271232605,1.9512501400937856
8.23567271232605,5.0148857358504095
8.24415111541748,2.9382376247513946
8.2498459815979,3.0470662228166847
8.2546226978302,3.024484072760558
8.2546226978302,2.1461075245189885
8.264795780181885,1.92031491776266
8.264795780181885,2.3251953946088832
8.27538275718689,3.732836871053608
8.283427238464355,3.3104747899329268
8.285442352294922,3.3907797279849516
8.285442352294922,3.889484855981369
8.29776906967163,2.8107274786587584
8.30159592628479,1.5343312407614924
8.306016206741333,1.3534375026938419
8.306016206741333,4.487738750023486
8.318633794784546,1.4403645417754807
8.324854612350464,2.4224200675865597
8.329703092575073,2.202556064468799
8.329703092575073,1.679106104850704
8.337286949157715,1.8035321927932104
8.337286949157715,4.3756630024252
8.347819566726685,2.2090715408972965
8.353415250778198,1.5151166943631422
8.3594651222229,2.413009004450888
8.365522146224976,2.884209562686492
8.36955738067627,2.36407236316801
8.377591848373413,1.770194487914854
8.383646488189697,1.1988707511463614
8.387672901153564,4.4749105953399955
8.387672901153564,3.188159695495557
8.397842407226562,1.9263397100239155
8.40196967124939,2.6759663569516787
8.410217046737671,2.132955714198158
8.410217046737671,1.2191568304909794
8.418455123901367,1.9380998044455116
8.418455123901367,0.8453061764607859
8.431054592132568,1.9206756811707693
8.431054592132568,5.416203236478802
8.443588972091675,1.6392362403702436
8.44762110710144,2.285564802396298
8.45166540145874,3.3211376986098102
8.459814310073853,3.137669097213814
8.463773012161255,3.336937771922398
8.469824314117432,3.3742787569596406
8.471856832504272,5.09237863094738
8.480274200439453,3.2953364607781803
8.48294973373413,2.3607449386025103
8.48294973373413,3.028264931029411
8.49067735671997,4.147921329884525
8.49067735671997,2.7498033553202843
8.502227067947388,1.9660510715143515
8.502227067947388,4.5186674758873
8.515326261520386,2.4845585567223423
8.52209997177124,2.1831349587965785
8.526134729385376,3.4601676860192696
8.532413244247437,2.850171572597607
8.53644061088562,4.364286961553885
8.542287826538086,2.495008038812447
8.542287826538086,3.089604142463151
8.542287826538086,3.27781463156624
8.55448031425476,3.9287144535080483
8.55448031425476,2.5955078550505495
8.562751770019531,4.305349000852191
8.562751770019531,5.531500686888476
8.57291579246521,2.2386410468088913
8.583120107650757,4.944050333513338
8.583120107650757,4.132179547261698
8.593327045440674,2.4115854238557963
8.593327045440674,3.844262733866846
8.605504274368286,5.448827716543775
8.611557483673096,4.029937850091983
8.615599393844604,4.26722885485411
8.621650695800781,3.7415110358042822
8.623680114746094,2.473209800281073
8.623680114746094,2.997175650131299
8.634125232696533,3.3380606704987206
8.634125232696533,2.8798910370745547
8.644286632537842,3.235144631613012
8.644286632537842,4.732346621369091
8.656683683395386,3.177315830776643
8.656683683395386,4.028339610126197
8.664778232574463,3.6280001655229546
8.664778232574463,4.549283731160079
8.675249338150024,4.413540274102601
8.675249338150024,4.565899788599321
8.685706853866577,3.7004032186259552
8.685706853866577,3.774471233997676
8.69736933708191,4.606378891151521
8.70267105102539,4.011156247124134
8.706339359283447,7.70325630025782
8.710781812667847,4.363583394280716
8.718206644058228,4.2505564527037825
8.724754571914673,4.210436957915148
8.728839635848999,3.9852025261526536
8.728839635848999,4.194578670932374
8.738189220428467,3.9981745824880393
8.738189220428467,4.3339095528525755
8.750822305679321,4.285927779716766
8.755118370056152,4.277053789012364
8.758861303329468,4.296374898034471
8.758861303329468,4.306087315582718
8.769156455993652,4.337626614792619
8.777256488800049,4.325204125121986
8.78283166885376,4.288191616045551
8.786884784698486,4.310564217378712
8.792955160140991,4.312526264807477
8.799013614654541,3.9506166381168684
8.802781105041504,4.048989408982343
8.809138298034668,4.32542140148536
8.813167810440063,4.386880366616558
8.819212675094604,4.03880004538804
8.825193405151367,4.259080750104141
8.827601671218872,3.8535831830859193
8.827601671218872,4.372488232513285
8.841653108596802,4.300217401516405
8.845688819885254,3.9393309237725003
8.849711656570435,4.173914224497455
8.849711656570435,4.151522380119342
8.862256050109863,3.8952926922031343
8.862256050109863,4.261725873157024
8.874191522598267,4.212485870315531
8.878217458724976,4.052174483389403
8.886308193206787,4.267890242665243
8.892357587814331,4.082810927156047
8.898410320281982,4.3625792267971075
8.902950763702393,4.238410221064817
8.908739805221558,4.354248602735804
8.912768602371216,3.9623878669640167
8.918871879577637,3.990404672761547
8.9212007522583,4.189036165456545
8.93096399307251,4.006336617775199
8.937015056610107,4.197892630271165
8.943111419677734,4.147462574990019
8.94919466972351,4.0102847421780465
8.953251361846924,4.22026556707178
8.959299802780151,4.217500465307533
8.965342283248901,3.9870795454009573
8.971472978591919,4.06707867978868
8.977447032928467,3.916073140380299
8.98555588722229,4.373796715194998
8.99159836769104,4.2839932040577136
8.993614435195923,4.2617255558095755
9.001655578613281,4.026518534987278
9.005179166793823,4.059678010774392
9.01021933555603,4.292800347643917
9.016577243804932,4.0227886084549365
9.020422220230104,4.254404514991113
9.020422220230104,3.9108970477620053
9.03295612335205,4.359147769914415
9.034972906112673,4.062494698390136
9.041290283203123,4.301386894921155
9.041290283203123,4.412907354817493
9.055684328079224,4.16311093347744
9.059716701507568,3.9765756996036674
9.065766096115112,4.136463142202131
9.071850538253784,4.152314987922416
9.080143690109251,4.285720847118831
9.085951805114746,4.345786880789643
9.092025518417358,3.9836334973043774
9.096067190170288,4.330276814824381
9.105316162109377,4.337456996804497
9.111361742019652,4.2696935851380475
9.112380981445312,4.2786216746948975
9.112380981445312,4.017357155798014
9.12284255027771,3.9619326924136353
9.12284255027771,3.9853387832762524
9.13300633430481,4.201200779370722
9.13300633430481,4.258295145867629
9.143150091171265,4.046620077134693
9.143150091171265,4.350650773984716
9.153285026550291,4.140065624388459
9.153285026550291,3.9250874218333833
9.153285026550291,4.323053161797642
9.163414478302002,3.903890756487419
9.163414478302002,4.08610365722501
9.175581932067873,4.339159529913497
9.179614543914797,3.9515534182276486
9.18412184715271,4.188276253535103
9.18412184715271,3.9868025571042103
9.18412184715271,4.340322599474054
9.195449113845823,4.215922128173996
9.195449113845823,4.244280459456347
9.204485416412354,3.9133739768641416
9.204485416412354,4.022553681038504
9.214728116989136,3.9015945262976195
9.214728116989136,3.9778207369867298
9.224868774414062,4.062009322778588
9.224868774414062,4.017972737497218
9.234994888305664,4.126248864864872
9.234994888305664,4.144091669308191
9.2454571723938,4.218551223421581
9.2454571723938,4.176127061805451
9.255731582641602,4.178265558763417
9.255731582641602,4.302414326207168
9.266151189804075,4.186235738588085
9.266151189804075,3.900429278506479
9.277173280715942,4.060744065902428
9.286312818527222,3.967788829928632
9.286312818527222,4.345191395310431
9.296660661697388,3.9571368432743643
9.303574562072754,4.258103010420747
9.307729959487917,4.400443723817384
9.309740781784058,3.944326603180022
9.316866159439089,4.011270035804711
9.316866159439089,4.03005650047639
9.32693600654602,4.098969433262856
9.32693600654602,4.166251916347844
9.337100505828856,4.380239418058814
9.337100505828856,4.186964599607497
9.347322702407835,4.2301513953797025
9.357553482055664,4.172742552165687
9.360496044158936,3.9469969491161674
9.367811918258669,4.356298247770716
9.377958536148071,4.25251728288905
9.377958536148071,4.154323616385494
9.38797664642334,4.3748949178763255
9.391481637954712,4.274701803172719
9.403695583343506,4.06751132122046
9.40816044807434,4.30579946620024
9.40816044807434,3.887468549616653
9.418230295181274,3.926130627278703
9.418230295181274,4.160656572433728
9.428343534469604,4.328563294880706
9.428343534469604,3.9641837820163826
9.438575983047484,4.3706148000268525
9.438575983047484,4.301541064869685
9.448732376098633,4.051692475737127
9.448732376098633,4.1739509896655935
9.458834409713743,4.147367524333953
9.458834409713743,4.328307768738825
9.468998193740845,4.245182657826039
9.475965976715088,3.985310848637109
9.47942042350769,4.23848504981084
9.486728429794312,4.343104699664972
9.489609479904177,4.255809704609874
9.489609479904177,4.231139242125881
9.499637603759766,4.289245977157698
9.504010915756226,4.250244315518578
9.509904623031616,3.857773110158096
9.511120080947876,3.9990833105893975
9.511120080947876,4.307838428532628
9.519945859909058,4.219890099449008
9.519945859909058,4.057893281537397
9.530276536941528,4.306150505262835
9.530276536941528,3.9908843748013787
9.54237461090088,4.044139423339532
9.5443856716156,3.9648320160237938
9.550697088241575,4.002950092924147
9.556766986846924,4.274913213322762
9.562098264694214,3.9831044034692065
9.562098264694214,4.1212871593205325
9.571003913879396,4.140557970607815
9.57312273979187,4.101152428013648
9.581180810928345,4.024756195252292
9.581180810928345,4.3463128220249585
9.591236114501951,4.195798101428329
9.591236114501951,4.284974163941384
9.591236114501951,3.9724369908852797
9.60423731803894,4.125007637530191
9.60423731803894,4.145847400413923
9.614697694778442,4.273066359155337
9.619078159332275,4.1664181856453455
9.621726274490356,3.9437678854134637
9.621726274490356,4.303459953614161
9.632150650024414,3.9623820270811034
9.632150650024414,4.1506693422222805
9.64222288131714,4.311315396303209
9.64618706703186,4.097505076515235
9.652981042861938,4.043288269124774
9.655794382095335,3.967272769771091
9.662392616271973,4.001104022545254
9.66479229927063,4.209944867816275
9.67251181602478,4.235829733789919
9.67251181602478,4.139629338854721
9.682741641998293,4.308922070195749
9.682741641998293,3.9754659979341933
9.693122625350952,3.9481645568764026
9.693122625350952,4.224180414597368
9.704578399658203,4.086306257205594
9.704578399658203,3.9795882108052467
9.713597059249878,4.031745675986775
9.723785161972046,4.145393143320237
9.727761507034302,4.216050399212981
9.73348355293274,4.310699007884962
9.73348355293274,3.9747170408633052
9.74350357055664,4.041461014540881
9.753670930862429,4.119525548958834
9.753670930862429,4.057246013723028
9.753670930862429,4.30286535429047
9.76399564743042,4.215433489930696
9.774844646453856,4.023097197439504
9.774844646453856,4.065676432602946
9.786241054534912,4.42160628186331
9.789580345153809,4.173891326277524
9.795280456542969,4.0229541143995435
9.802782773971558,4.10938567805772
9.804792404174805,4.324322156651668
9.804792404174805,4.062797446718566
9.81755805015564,4.250976320315657
9.81755805015564,3.8836759539128316
9.825030326843262,4.1048637831465795
9.83137321472168,4.124025936881362
9.83539628982544,3.8650675606252056
9.83539628982544,4.434232886029587
9.845508813858032,4.17449603846865
9.845508813858032,4.076820888510649
9.8556547164917,4.349863775186669
9.865809202194214,4.166826831178081
9.865809202194214,4.266230664353435
9.875628232955933,4.128919191102503
9.875628232955933,4.053104464101888
9.886383056640623,4.306685706390828
9.89038896560669,4.368929842137108
9.895543098449709,4.226220961555992
9.899968385696411,4.195450289806192
9.9051411151886,4.322605283104528
9.911598920822144,4.383578738901253
9.913609743118286,4.10170580305475
9.9229097366333,3.941252123506673
9.92898941040039,4.4167079191601255
9.93001651763916,4.111566073092558
9.93001651763916,4.459547277147122
9.940305709838867,3.974232794944494
9.95068883895874,4.326669268596323
9.95182752609253,4.425000536950342
9.95182752609253,3.9337849332532464
9.960740327835085,3.8289177105949412
9.970763683319092,3.928294417152841
9.975582122802734,4.290915775395591
9.980961799621582,4.334315396734187
9.980961799621582,3.989639385906362
9.991169452667236,4.28838157142626
10.001198768615724,4.350913086250313
10.005617618560793,3.990181014676308
10.011247873306274,3.955860141684595
10.011247873306274,4.14681344260091
10.021283864974976,4.110044819802063
10.021283864974976,4.251550559855545
10.031375646591188,4.363851584252114
10.031375646591188,4.160500530364078
10.041510820388794,4.255927305212676
10.041510820388794,3.9941575356995744
10.051625728607178,4.181831818659594
10.051625728607178,3.9937529317761746
10.061791181564333,4.318096341133154
10.061791181564333,4.303676745233705
10.061791181564333,4.464914253514501
10.07184076309204,4.1986179333376645
10.07184076309204,4.122883691652096
10.081865310668944,4.023401426274325
10.081865310668944,4.312557643630732
10.092250108718872,4.093063508046596
10.092250108718872,4.336994208985964
10.102636814117432,4.043933991625919
10.105848789215088,3.9672453040567786
10.11278223991394,4.236948427984583
10.11278223991394,4.381128225910758
10.122965335845947,3.936633890956071
10.122965335845947,3.94502117473062
10.135662078857422,4.269748232906622
10.135662078857422,4.285288289195257
10.143629550933838,4.321610894550709
10.143629550933838,4.019090365856238
10.15397572517395,4.213770771722844
10.15397572517395,3.9781027163135914
10.164236545562744,4.269247070972365
10.174673080444336,3.986049123263125
10.174673080444336,3.9435397108423116
10.18481469154358,4.091044101183533
10.18481469154358,4.033943916913435
10.195007085800173,4.1448293433703185
10.206706762313845,4.422350524527584
10.206706762313845,4.088026887212384
10.215525150299072,4.274755675819413
10.225682020187378,4.1799093294516645
10.225682020187378,3.9980206720470357
10.2357497215271,4.0629249277575115
10.245911359786987,4.171601600092685
10.245911359786987,4.0337731947348425
10.256169319152832,4.153232174255971
10.256169319152832,3.895049101887507
10.266591787338257,4.0550348829177025
10.266591787338257,3.9906795022977755
10.276992797851562,4.126242773116935
10.276992797851562,4.39475544561419
10.289048433303831,3.968007504131607
10.293062448501589,4.131391555976345
10.297075510025024,3.9614884761845572
10.297075510025024,4.314318282342606
10.307173252105711,4.345551568345472
10.307173252105711,3.964777100972216
10.317469120025637,3.8967607881095336
10.317469120025637,4.177028990814674
10.328070640563965,4.385745873931263
10.338298320770264,4.160408988200149
10.338298320770264,4.041064703366059
10.348518133163452,4.0000527184867956
10.348518133163452,4.315965178932495
10.360671758651732,4.185665475491267
10.360671758651732,3.9246632379178368
10.369059324264526,4.051686209861671
10.376833200454712,4.1313798589867305
10.37955379486084,4.274990488083737
10.383461713790894,3.881372647927149
10.389894247055054,4.298081713999683
10.400084257125854,4.215810511330652
10.404531478881836,4.2515561523549055
10.41018295288086,4.285586127856782
10.41018295288086,4.038317997352776
10.420366287231444,4.043546930160777
10.420366287231444,4.044342577299738
10.433228492736816,4.196257583031701
10.439635753631592,4.252998641912692
10.441149711608888,4.43721354954813
10.45120644569397,4.269356897846896
10.454911947250366,3.9081197610122484
10.461308240890505,4.16993150700398
10.461308240890505,4.064056339129616
10.471678256988524,4.133225957865858
10.471678256988524,4.25153556982664
10.48618197441101,4.085136534108527
10.48618197441101,4.31306998272621
10.49202823638916,4.426143031742336
10.49202823638916,4.083231043061316
10.502227067947388,4.0267033055613135
10.506136655807495,3.883536320119818
10.512269258499146,4.1242056777831015
10.512269258499146,4.051317395527642
10.522284269332886,4.183153410046701
10.527612447738647,4.2589469418774755
10.532306671142578,4.0551844573614035
10.532306671142578,4.148782620712634
10.542683362960815,4.279161819784113
10.542683362960815,4.115453125233656
10.553040742874146,4.168484952145248
10.55995488166809,4.287378303406206
10.563198566436768,4.158122868001238
10.563198566436768,4.371804632660758
10.577967643737791,3.966280727475537
10.584021091461182,4.083697544435429
10.588340044021606,4.028794371575195
10.594448566436768,4.340659966756843
10.594448566436768,4.060814467087782
10.606550216674805,4.02278982515114
10.606550216674805,4.3736776314086505
10.616681337356567,3.9481035000111273
10.616681337356567,4.122383623030972
10.626248836517334,4.408608801765945
10.6302649974823,4.243128249034632
10.635077476501465,3.9729451964478395
10.64124631881714,4.157585827242643
10.645309448242188,4.1743662565955635
10.645309448242188,4.139801314447327
10.655319213867188,3.9548670878316328
10.655319213867188,4.175153192761972
10.66626787185669,4.206704497581496
10.66626787185669,4.155032707385704
10.676992416381836,3.86459683584038
10.679003953933716,4.264023198109314
10.689655303955078,4.249425552949648
10.695878982543944,4.193642879953865
10.699615716934204,4.027592005395609
10.706594944000244,4.376460689227577
10.706594944000244,3.8086860339961595
10.716862916946411,3.905161862017106
10.716862916946411,4.16200989155683
10.727243900299072,4.083791402101122
10.727243900299072,4.355651949860079
10.727243900299072,4.342803695364871
10.73734211921692,4.017012809535265
10.74740719795227,4.278505251988516
10.74740719795227,4.1056951600347755
10.757586002349854,4.323431317521156
10.757586002349854,3.9598433888223856
10.767671823501589,3.9853912080117135
10.767671823501589,4.246869652795591
10.777732133865356,4.359890659978008
10.777732133865356,4.275560463482836
10.787907361984251,4.2020972469045255
10.787907361984251,3.8744862919110425
10.798230648040771,4.112028810923264
10.806831121444702,4.051014083143505
10.808627843856812,3.929534111015222
10.808627843856812,4.211410598797193
10.81913161277771,4.247923750529645
10.81913161277771,3.9360781065140307
10.82923936843872,4.356054136217778
10.82923936843872,4.364123422597274
10.839561223983765,4.218753029838408
10.839561223983765,4.131918678607421
10.85002589225769,4.111513549197865
10.855100631713867,4.2492076963503225
10.86026668548584,4.106221415139978
10.86026668548584,3.9626397260920108
10.86026668548584,4.174646952013857
10.872427463531494,4.178246442923749
10.872427463531494,4.149018922271469
10.880337476730348,4.273517170294556
10.880337476730348,4.099176024503397
10.890608072280884,4.276626930721847
10.895402431488035,4.177261246314791
10.904714345932009,4.0818396625263915
10.906739950180054,4.158764249814901
10.914221286773682,3.968752453601026
10.914221286773682,4.000135705481855
10.921321630477903,4.069675610209775
10.921321630477903,4.282181008688125
10.931678295135498,4.368782643963192
10.931678295135498,4.035925988547755
10.941717624664308,4.030912238313189
10.941717624664308,4.108830204660297
10.952025175094604,4.370091288549426
10.952025175094604,3.988657290226153
10.962535858154297,4.082135475803236
10.96782159805298,4.3447641299368716
10.972751379013062,4.338434616955141
10.978658437728882,4.325947805072766
10.982858657836914,4.033512515406548
10.9897141456604,4.309426026014009
10.993081092834473,4.015643983917526
11.003276586532593,4.430553057740487
11.006808519363403,4.160846599147317
11.013450860977173,4.28788357623844
11.02377986907959,3.869258785429252
11.02377986907959,4.0230760442625275
11.034180402755736,4.383514410431824
11.034180402755736,4.207212894350758
11.044303178787231,3.9367347029735247
11.05433201789856,4.179203103059213
11.05433201789856,3.9798386887021775
11.06446409225464,4.062341399676435
11.0745210647583,3.8554936253758347
11.0745210647583,4.229572000738034
11.084955215454102,3.8774392243233264
11.095256328582764,4.078607208286509
11.095256328582764,4.208078549676442
11.106852293014526,4.27808618291129
11.115500211715698,4.217521669149553
11.115500211715698,3.9267896840510272
11.125913619995115,4.252605125102523
11.125913619995115,4.221973419864591
11.13616943359375,4.282779216474067
11.13616943359375,4.115363486502845
11.14624524116516,3.9137257068382953
11.14624524116516,4.288932725689002
11.15840983390808,3.9101352119774413
11.15840983390808,4.243296210434016
11.1664137840271,4.091912689038501
11.1664137840271,4.0699658765344005
11.176755666732788,4.032281515215139
11.176755666732788,4.265846471212466
11.186863660812378,4.415219879686028
11.186863660812378,4.082310122812063
11.197238206863403,4.066664494493284
11.207013130187988,3.924491002557714
11.207013130187988,3.982666782164707
11.21703052520752,4.334544992427039
11.21703052520752,4.077660398507244
11.2275288105011,4.010180823081687
11.2275288105011,4.17354042932888
11.23681378364563,4.214132676722361
11.237822532653809,4.287549976846316
11.247878313064575,3.964136668327385
11.247878313064575,4.342434291224038
11.258161067962646,4.090047490837844
11.258161067962646,4.0759188058173175
11.268606662750244,4.355787450896741
11.268606662750244,4.295125270616936
11.278661489486694,3.9045918794367593
11.278661489486694,4.020728059367428
11.288733959197998,4.2572047856831725
11.288733959197998,4.363466897979822
11.2988703250885,3.941697405929439
11.2988703250885,4.202789773943999
11.309154033660889,4.206566114324974
11.309154033660889,4.175231155952685
11.319512605667114,4.025994555430584
11.319512605667114,3.980589612881998
11.329997301101685,4.064869834246798
11.329997301101685,4.182424195983043
11.340370178222656,4.201538250458917
11.340370178222656,4.113274345362666
11.350580215454102,4.275683487384134
11.350580215454102,3.9179150129248366
11.36077642440796,3.9708476161196447
11.368148803710938,4.159227854936606
11.370992183685305,3.9739803411854973
11.370992183685305,4.317235724305649
11.383650064468384,4.24753707626173
11.391273021697998,4.014311724719503
11.391273021697998,4.329100436141253
11.402052402496338,4.0766581179422445
11.407654047012327,4.141657528343686
11.411512851715088,4.004205956322651
11.411512851715088,3.9250821470412776
11.42239475250244,4.096893111134535
11.42239475250244,4.374320182873206
11.43183970451355,4.372998485591586
11.441983699798584,4.364315691383861
11.447267293930054,4.1019380169876465
11.45230507850647,4.192398516511052
11.45407748222351,4.299128567988207
11.462511539459229,4.147847813317505
11.463664054870604,4.317367661779983
11.472578287124634,4.414209985717499
11.47404146194458,3.9519217183097837
11.47404146194458,4.150611993257208
11.483994483947754,3.8692631041118224
11.483994483947754,3.928600711065464
11.492711305618286,3.996059644108742
11.500327348709106,4.396574363253702
11.502723455429075,4.13996791596068
11.507607460021973,4.371778564992871
11.512794017791748,4.001290769193407
11.512794017791748,4.19396744397564
11.52303957939148,4.151873459661958
11.52303957939148,4.199960680330389
11.53426432609558,4.145465004061013
11.53426432609558,4.209579875300641
11.543516635894775,4.4179640320085
11.543516635894775,4.0005945615309395
11.553606748580933,4.468532670534546
11.553606748580933,4.216904755583812
11.563701868057253,4.370695871985376
11.563701868057253,4.3198303676600345
11.57382106781006,4.044357985000444
11.57382106781006,4.071396644617287
11.58390736579895,3.9216245297661785
11.58390736579895,4.325644419549572
11.59393310546875,4.231382793745518
11.600119590759276,4.130160714104942
11.604423999786375,3.9485417228460347
11.607810020446776,4.008463328580178
11.6144700050354,4.166680317511429
11.6144700050354,4.040430039276744
11.624582767486572,4.39880492948314
11.624582767486572,3.938979829111181
11.635434865951538,4.394505422766708
11.635434865951538,4.2229229621736595
11.644657135009766,4.051187510973521
11.646666288375854,4.184695084754975
11.654689073562622,4.1263627481754686
11.656701803207396,3.84717479935443
11.664913654327393,4.006015297201112
11.664913654327393,4.232157832847907
11.676052331924438,4.3665453527589575
11.676052331924438,4.25171010222512
11.685247421264648,3.9625649478172265
11.685247421264648,4.113492308610581
11.695818185806274,3.8955317790147723
11.708260297775269,4.024674451458226
11.708260297775269,4.218630369474367
11.71619462966919,4.144048166846317
11.726287603378296,4.081241055947004
11.726287603378296,4.155435193324582
11.736457824707031,4.139330128553232
11.74660849571228,4.037792775323584
11.74660849571228,4.4239602978359445
11.756715059280396,4.053825871543984
11.756715059280396,4.310445843672409
11.76710081100464,4.081809058666901
11.76710081100464,4.327087751082882
11.777167081832886,4.183216267634167
11.777167081832886,4.325163917445313
11.777167081832886,4.244913700801237
11.787528038024902,3.9764291197328743
11.787528038024902,3.8754135914878196
11.801985263824465,3.9231792069510703
11.805996656417848,3.9204238013363213
11.812015295028688,3.921019069713699
11.818223237991331,4.132104545190792
11.818223237991331,4.287670103163349
11.828305006027222,4.170732431837982
11.828305006027222,3.9881388689971304
