Tiempo (s),Voltaje (V)
43.161535024642944,2.266957153682597
43.161535024642944,2.2253149833413772
43.171645402908325,2.266634346160572
43.171645402908325,2.307953708979767
43.18171691894531,2.2462974722729996
43.18171691894531,2.2172447952907532
43.18758726119995,2.1998131891014054
43.191959619522095,2.2165991802467033
43.191959619522095,2.275027341733221
43.191959619522095,2.2927817554445937
43.202207803726196,2.352823954541236
43.202207803726196,2.315701089508366
43.202207803726196,2.234999209002126
43.212443113327026,2.1423534501809627
43.212443113327026,2.16365874663461
43.212443113327026,2.289553680224344
43.222609519958496,2.3024659811053425
43.222609519958496,2.2485571249271743
43.222609519958496,2.244683434662875
43.23264265060425,2.2424237820087
43.23264265060425,2.1578482112381607
43.23264265060425,2.12395342142554
43.24313688278198,2.314087051898241
43.24313688278198,2.546185660234187
43.24313688278198,2.385750321787782
43.25360608100891,2.1672096293768845
43.25360608100891,2.2069149545859545
43.25360608100891,2.243392204574775
43.25360608100891,2.2088517997181043
43.26375675201416,2.16430436167866
43.26375675201416,2.1510692532756366
43.26375675201416,2.115883233374916
43.27396869659424,2.0790831758640707
43.27396869659424,2.2085289921960793
43.27396869659424,2.173020164773334
43.28406572341919,2.133314839564264
43.2876660823822,2.209497414762154
43.2876660823822,2.392529279750306
43.29413890838623,2.490662766445894
43.29413890838623,2.320866009860765
43.29413890838623,2.1578482112381607
43.30415368080139,2.1839956205221824
43.30415368080139,2.4619328969856724
43.30415368080139,2.647870029672049
43.31423830986023,2.527785631478764
43.31423830986023,2.08489371126052
43.31423830986023,1.9841777643887326
43.32425808906555,2.1113639280665666
43.32425808906555,2.313441436854191
43.32425808906555,2.449989018670749
43.334309816360474,2.4551539390231483
43.334309816360474,2.4832381934393197
43.334309816360474,2.203041264321655
43.34441089630127,2.1042621625820175
43.34441089630127,2.0716586028574966
43.34441089630127,2.172374549729284
43.35442113876343,2.209497414762154
43.35442113876343,2.084570903738495
43.35442113876343,2.117174463463016
43.35442113876343,2.2136939125484787
43.36452627182007,2.4606416668975726
43.36452627182007,2.6423823017976247
43.36452627182007,2.63883141905535
43.36452627182007,2.346367804100737
43.37454032897949,2.2149851426365785
43.37454032897949,2.3512099169311114
43.37454032897949,2.6110699721612036
43.384573221206665,2.7001648482400924
43.38780212402344,2.5177785982959904
43.38780212402344,2.0493848838377744
43.39461612701416,1.877328474598471
43.39461612701416,2.021946244465653
43.39461612701416,2.0158129015471786
43.39461612701416,2.0632656072848476
43.40475010871887,2.2934273704886436
43.40475010871887,2.3583116824156605
43.40475010871887,2.338620423572138
43.414907932281494,2.376711711171083
43.414907932281494,2.601385746500455
43.42495274543762,2.6772455141763203
43.42495274543762,2.354115184629336
43.42495274543762,2.1294411492999643
43.43503999710083,2.331195850565564
43.43503999710083,2.600740131456405
43.43503999710083,2.608164704462979
43.44511795043945,2.6188173526898026
43.44511795043945,2.5791120274807326
43.44511795043945,2.638508611533325
43.455169677734375,2.431911797437351
43.455169677734375,2.020009399333503
43.455169677734375,2.037763813044876
43.46546125411987,2.345399381534662
43.46546125411987,2.6585226778988726
43.46546125411987,2.418676689034328
43.475549936294556,2.2698624213808216
43.475549936294556,2.4361082952236757
43.475549936294556,2.6688525186036713
43.487900257110596,2.3899468195741065
43.487900257110596,2.2692168063367717
43.487900257110596,2.2559816979337484
43.496294260025024,2.5229435186483897
43.496294260025024,2.728571910178289
43.496294260025024,2.4538627089350484
43.506622314453125,2.369609945686534
43.506622314453125,2.5268172089126892
43.506622314453125,2.7056525761145167
43.5166916847229,2.8741581026115455
43.5166916847229,2.6352805363130756
43.5166916847229,2.3247397001250647
43.52675700187683,2.2224097156431526
43.52675700187683,2.1536517134518363
43.52675700187683,2.013230441370979
43.536842823028564,2.1617219015024602
43.536842823028564,2.346367804100737
43.536842823028564,2.5813716801349074
43.54721426963806,2.384136284177657
43.54721426963806,2.249202739971224
43.55724620819092,2.497764531930443
43.55724620819092,2.8108878282946534
43.55724620819092,2.656585832766723
43.56727910041809,2.5952524035819806
43.56727910041809,2.463546934595797
43.56727910041809,2.2617922333301976
43.57745003700256,2.2559816979337484
43.57745003700256,2.259209773153998
43.57745003700256,2.0070970984525047
43.587820529937744,1.9447952467016876
43.587820529937744,2.0894130165688694
43.587820529937744,2.3428169213584624
43.598124265670776,2.330550235521514
43.598124265670776,2.2882624501362443
43.598124265670776,2.513259292987641
43.60844039916992,2.7317999853985384
43.60844039916992,2.513259292987641
43.60844039916992,2.3518555319751613
43.61844515800476,2.4370767177897505
43.61844515800476,2.458382014243398
43.61844515800476,2.0100023661507294
43.62853264808655,2.234999209002126
43.62853264808655,2.694677120365668
43.638728618621826,2.783771996444557
43.638728618621826,2.450634633714799
43.638728618621826,2.2863256050040945
43.64923882484436,2.1429990652250126
43.65186095237732,1.8744232069002464
43.65490007400513,1.8976653484860435
43.65490007400513,2.2298342886497267
43.659900426864624,2.434494257613551
43.659900426864624,2.860922994208522
43.659900426864624,2.8593089565983973
43.66945028305054,2.495827686798293
43.66945028305054,2.107167430280242
43.66945028305054,2.077469138253946
43.66945028305054,1.9041214989265427
43.679518938064575,1.8479529900941998
43.679518938064575,1.8689354790258221
43.679518938064575,2.076823523209896
43.68789219856262,2.2627606558962725
43.689637422561646,2.2240237532532774
43.689637422561646,2.1417078351369128
43.689637422561646,2.582985717745032
43.699973344802856,3.185990168887656
43.699973344802856,3.241835870197974
43.699973344802856,3.090439142368268
43.70985007286072,2.4935680341441184
43.70985007286072,2.0229146670317277
43.70985007286072,2.2450062421848997
43.70985007286072,2.815084326080978
43.72189497947693,2.7944246446713805
43.72591471672058,1.521594585326966
43.731937885284424,1.6123034990159795
43.73594903945923,2.171406127163209
43.73996329307556,1.9912795298732817
43.74274969100952,1.9134829170652665
43.744757413864136,1.8883039303473197
43.74877071380615,2.0074199059745297
43.75027656555176,2.08489371126052
43.75428819656372,2.1768938550376333
43.756293058395386,2.186578080698382
43.760398626327515,2.2056237244978547
43.760398626327515,2.3044028262374923
43.760398626327515,2.2937501780106686
43.760398626327515,2.3508871094090864
43.77053189277649,2.6927402752335183
43.77053189277649,2.9225792309152894
43.77053189277649,2.903210779593792
43.77053189277649,2.805722907942254
43.780545234680176,2.5016382221947424
43.780545234680176,2.0422831183532253
43.787864685058594,2.0103251736727543
43.79060244560242,2.1020025099278428
43.79060244560242,2.035504160390701
43.79060244560242,1.9870830320869572
43.79060244560242,1.92478118033614
43.80064058303833,1.8912091980455443
43.80064058303833,1.9451180542237125
43.80064058303833,2.052290151535999
43.81209087371826,2.2069149545859545
43.81410002708435,2.3357151558739133
43.81610631942749,2.2317711337818764
43.81811261177063,2.1685008594649844
43.821128129959106,1.940598748915363
43.8251428604126,1.8879811228252947
43.82896590232849,1.9987041028798558
43.83097290992737,2.289230872702319
43.83297944068909,2.418676689034328
43.83699369430542,2.322157239948865
43.839754819869995,2.5500593504984863
43.84126305580139,2.9684178990428336
43.84126305580139,2.758915817248635
43.84126305580139,2.3082765165017918
43.851415157318115,1.8589284458430484
43.851415157318115,1.5170752800186165
43.851415157318115,1.4909278707345948
43.851415157318115,1.6894544967799447
43.861600160598755,2.021623436943628
43.861600160598755,2.093609514355194
43.861600160598755,2.08360248117242
43.861600160598755,2.3570204523275606
43.87175726890564,2.6365717664011754
43.87175726890564,2.5474768903222866
43.87175726890564,2.1355744922184385
43.87175726890564,2.006451483408455
43.88193488121033,2.363799410290085
43.88193488121033,2.423841609386727
43.88798260688782,1.9941847975715064
43.89207577705383,1.8657074038055725
43.89207577705383,2.1517148683196865
43.89207577705383,2.20336407184368
43.89207577705383,2.1258902665576898
43.902084827423096,2.2698624213808216
43.902084827423096,2.5316593217430636
43.902084827423096,2.315378281986341
43.912530183792114,1.9957988351816311
43.912530183792114,1.9699742334196344
43.912530183792114,2.353146762063261
43.912530183792114,2.6126840097713284
43.92257857322693,2.474199582822621
43.92257857322693,2.0745638705557212
43.92257857322693,1.680093078641221
43.93281054496765,1.8450477223959751
43.93281054496765,2.1846412355662324
43.93281054496765,1.9047671139705926
43.94287943840027,1.6387737158220261
43.94287943840027,1.694942224654369
43.94287943840027,1.909286419278942
43.95303297042847,2.148163985577412
43.95303297042847,2.220795678033028
43.95303297042847,2.378325748781208
43.95303297042847,2.457413591677323
43.96320819854736,2.3505643018870614
43.96320819854736,2.4064100031973794
43.96320819854736,2.950340677809436
43.973690032958984,3.0494425870710984
43.973690032958984,3.0255548304412514
43.973690032958984,2.5497365429764614
43.98382329940796,1.4347593619022518
43.98382329940796,0.877593578887172
43.988237380981445,1.2646397977950983
43.99425268173218,1.6181140344124287
43.99425268173218,1.9357566360849887
43.99425268173218,2.0558410342782736
44.00440502166748,2.2014272267115302
44.00440502166748,2.180767545301933
44.00440502166748,1.9825637267786078
44.01445484161377,2.0477708462276496
44.01445484161377,2.1378341448726133
44.01445484161377,2.0900586316129193
44.01445484161377,2.1113639280665666
44.0245521068573,2.344430958968587
44.0245521068573,2.3179607421625406
44.0245521068573,2.148486793099437
44.03490853309631,2.1420306426589377
44.03490853309631,2.7130771491210908
44.03490853309631,3.2389306024997495
44.045032262802124,2.3108589766779914
44.045032262802124,1.4234610986313783
44.045032262802124,1.4047382623539306
44.05704045295715,2.338620423572138
44.05704045295715,2.885779173404444
44.05704045295715,2.512613677943591
44.065171241760254,1.695587839698419
44.065171241760254,1.2846538641606458
44.065171241760254,1.274969638499897
44.07543158531189,1.5645279857562855
44.07543158531189,1.8466617600061
44.07543158531189,1.9344654059968889
44.07543158531189,1.972556693595834
44.08545398712158,1.9715882710297592
44.08833026885986,2.060037532064598
44.08833026885986,2.2566273129777983
44.09579586982727,2.6917718526674435
44.09579586982727,2.909344122512266
44.09579586982727,2.385750321787782
44.10596823692322,1.8837846250389703
44.10596823692322,1.8847530476050451
44.10596823692322,2.5946067885379307
44.10596823692322,3.360629038303159
44.11610436439514,3.1763059432269074
44.11610436439514,1.9196162599837407
44.11610436439514,1.0586885987431742
44.11610436439514,1.004456935042981
44.12616443634033,1.6174684193683788
44.12616443634033,2.2085289921960793
44.12616443634033,2.2304799036937766
44.13664531707764,1.9874058396089822
44.13664531707764,1.7969494016142562
44.13664531707764,2.3437853439245373
44.14682412147522,2.44095040805405
44.14682412147522,1.9990269104018807
44.14682412147522,1.758858114015311
44.15732789039612,1.9638408905011602
44.15732789039612,2.1694692820310593
44.15732789039612,2.3198975872946903
44.16778373718262,2.503897874848917
44.16778373718262,2.465160972205922
44.16778373718262,2.316023897030391
44.17793273925781,1.9641636980231851
44.17793273925781,2.0306620475603268
44.17793273925781,2.497441724408418
44.17793273925781,2.48001011821907
44.188596963882446,2.0571322643663734
44.188596963882446,1.7298054370330647
44.188596963882446,2.2249921758193523
44.1986722946167,2.7308315628324635
44.1986722946167,2.4929224191000685
44.1986722946167,1.7078545255353674
44.20879793167114,1.4467032402171753
44.20879793167114,1.9638408905011602
44.20879793167114,2.384459091699682
44.21893763542175,2.28212910721777
44.21893763542175,1.782745870645158
44.21893763542175,1.5968087379587814
44.21893763542175,1.902507461316418
44.22935676574707,2.139770990004763
44.22935676574707,2.1659183992887847
44.22935676574707,2.053904189146124
44.23969101905823,2.012584826326929
44.23969101905823,2.2540448528015986
44.23969101905823,2.9038563946378417
44.251500368118286,2.7698912729974836
44.254557371139526,2.5158417531638406
44.257606506347656,2.433525835047476
44.260043144226074,2.1917430010507815
44.260043144226074,1.9063811515807174
44.260043144226074,1.4389558596885763
44.270352840423584,1.6726685056346469
44.270352840423584,1.9070267666247673
44.270352840423584,1.7875879834755324
44.28047800064087,1.8579600232769735
44.28047800064087,2.1820587753900327
44.28047800064087,2.4064100031973794
44.288654804229736,2.4067328107194044
44.29066300392151,2.099097242229618
44.29066300392151,1.893468850699719
44.29066300392151,1.9767531913821585
44.30083703994751,2.274704534211196
44.30083703994751,2.7308315628324635
44.30083703994751,2.9277441512676887
44.31116700172424,2.5268172089126892
44.31116700172424,2.2088517997181043
44.31116700172424,2.5423119699698873
44.32127642631531,2.395111739926506
44.32127642631531,1.7627318042796105
44.32127642631531,1.6110122689278796
44.33141899108887,2.053581381624099
44.33141899108887,2.36347660276806
44.33141899108887,1.9144513396313414
44.34188508987427,1.7285142069449648
44.34188508987427,1.8495670277043246
44.34188508987427,2.146549947967287
44.34188508987427,2.465806587249972
44.35192584991455,2.2772869943873957
44.35192584991455,1.8828162024728954
44.35192584991455,1.799209054268431
44.36196422576904,2.0345357378246263
44.36196422576904,2.4199679191224277
44.36196422576904,2.5500593504984863
44.372122049331665,2.292136140400544
44.372122049331665,2.2860027974820696
44.372122049331665,2.593961173493881
44.38233709335327,3.052347854769323
44.38233709335327,2.9674494764767587
44.388837575912476,2.344430958968587
44.39261841773987,1.6994615299627185
44.39261841773987,1.505777016747743
44.39261841773987,1.8008230918785557
44.40274786949158,2.2801922620856203
44.40274786949158,2.2853571824380197
44.40274786949158,2.0422831183532253
44.40274786949158,1.9609356228029355
44.41281723976135,2.0016093705780804
44.41281723976135,2.068107720115222
44.41281723976135,2.1365429147845134
44.422890186309814,2.0961919745313935
44.422890186309814,2.0900586316129193
44.422890186309814,2.228543058561627
44.43304133415222,2.528108439000789
44.43304133415222,2.72017891460564
44.43304133415222,2.410283693461679
44.44322204589844,2.2211184855550528
44.44322204589844,2.5820172951789573
44.44322204589844,3.124011124658864
44.453503370285034,2.7311543703544885
44.453503370285034,2.1694692820310593
44.453503370285034,1.7230264790705405
44.463616609573364,1.5648507932783104
44.463616609573364,1.9557707024505362
44.463616609573364,2.48065573326312
44.463616609573364,2.4309433748712763
44.48919606208801,2.4525714788469486
44.49421739578247,2.822186091565527
44.49421739578247,2.7805439212243073
44.50441861152649,2.1581710187601857
44.50441861152649,1.7850055232993327
44.50441861152649,2.069398950203322
44.5146906375885,2.370901175774634
44.5146906375885,2.394788932404481
44.5146906375885,2.076177908165846
44.525001764297485,1.9386619037832133
44.525001764297485,2.0238830895978026
44.525001764297485,2.1733429722953588
44.535075426101685,2.2375816691783257
44.535075426101685,2.3018203660612926
44.535075426101685,2.5397295097936876
44.545178174972534,2.7133999566431157
44.545178174972534,2.5887962531414814
44.545178174972534,2.3731608284288086
44.55528450012207,2.0096795586287044
44.55528450012207,1.9509285896201618
44.55528450012207,2.0400234656990506
44.56542944908142,2.12459903646959
44.56542944908142,2.3731608284288086
44.56542944908142,2.536178627051413
44.57567119598389,2.218213217856828
44.57768225669861,2.5410207398817874
44.57768225669861,2.67853674426442
44.57768225669861,2.148163985577412
44.5857412815094,1.8424652622197755
44.58926320075989,1.9325285608647391
44.58926320075989,2.3118273992440663
44.59620118141174,2.418031073990278
44.59620118141174,2.328936197911389
44.59620118141174,2.251785200147424
44.60624051094055,2.4128661536378786
44.60624051094055,2.5329505518311635
44.60624051094055,2.870607219869271
44.61670160293579,2.584599755355157
44.61670160293579,1.9386619037832133
44.61670160293579,1.790493251173757
44.62671780586243,2.037763813044876
44.62671780586243,2.093286706833169
44.62671780586243,2.188837733352557
44.62671780586243,2.241455359442625
44.63712000846863,2.2727676890790462
44.63712000846863,2.592347135883756
44.63712000846863,3.1985796622466296
44.64755702018738,3.217948113568127
44.64755702018738,2.60170855402248
44.64755702018738,1.8831390099949203
44.65804624557495,2.0335673152585514
44.65804624557495,2.410606500983704
44.65804624557495,2.606873474374879
44.66806888580322,2.2059465320198797
44.66806888580322,1.8666758263716474
44.66806888580322,1.9586759701487608
44.6780891418457,2.163335939112585
44.6780891418457,2.156234173628036
44.6780891418457,2.24306939705275
44.6780891418457,2.2724448815570213
44.68924641609192,2.3205432023387402
44.68924641609192,2.3437853439245373
44.68924641609192,2.4115749235497788
44.69856405258179,2.489371536357794
44.69856405258179,2.5574839235050604
44.69856405258179,2.4696802775142714
44.69856405258179,2.410606500983704
44.70868706703186,2.6107471646391787
44.70868706703186,2.68047358939657
44.70868706703186,2.5952524035819806
44.71903967857361,2.854144036245998
44.72506070137024,2.1978763439692557
44.72706747055054,2.0238830895978026
44.7310836315155,2.0664936825050972
44.73509907722473,2.288908065180294
44.73911166191101,2.7082350362907164
44.74513220787048,2.639154226577375
44.74713921546936,2.178507892647758
44.7511510848999,1.8515038728364743
44.75315809249878,1.9289776781224646
44.75717067718506,2.139125374960713
44.75917649269104,2.3437853439245373
44.76118302345276,2.441918830620125
44.76118302345276,2.3363607709179632
44.769439935684204,2.3205432023387402
44.769439935684204,2.32377127755899
44.769439935684204,2.4751680053886957
44.769439935684204,2.7795754986582324
44.77963399887085,2.822508899087552
44.77963399887085,2.6343121137470007
44.77963399887085,2.4700030850362964
44.79013752937317,2.630438423482701
44.79013752937317,2.744066671235487
44.79013752937317,2.384781899221707
44.80050539970398,1.917679414851591
44.805609464645386,2.1523604833637364
44.80761742591858,2.735673675662838
44.810630798339844,3.07752684148727
44.81464695930481,2.551673388108611
44.81665301322937,1.9664233506773598
44.82066559791565,1.8130897777155042
44.82468104362488,2.1061990077141672
44.8266875743866,2.6207541978219524
44.83070158958435,2.6452875694958493
44.832709074020386,2.353469569585286
44.834715366363525,2.12395342142554
44.83672118186951,2.139770990004763
44.84092926979065,2.4545083239790983
44.84092926979065,2.702424500894267
44.84092926979065,2.6901578150573187
44.85102844238281,2.5810488726128824
44.85102844238281,2.591701520839706
44.85102844238281,2.542957585013937
44.85102844238281,2.6669156734715216
44.86103916168213,2.625273503130302
44.86103916168213,2.370578368252609
44.86103916168213,2.172051742207259
44.87120318412781,2.5068031425471418
44.87120318412781,2.728249102656264
44.87120318412781,2.553287425718736
44.88129496574402,2.3650906403781846
44.88129496574402,2.527462823956739
44.88919639587402,2.5426347774919122
44.891393184661865,2.1578482112381607
44.891393184661865,1.972556693595834
44.891393184661865,2.0309848550823517
44.90180039405823,2.431911797437351
44.90180039405823,2.8357440074905753
44.90180039405823,2.869961604825221
44.91210699081421,2.434494257613551
44.91210699081421,2.133314839564264
44.91210699081421,2.2330623638699763
44.92215275764465,2.973905626917258
44.92215275764465,3.6288820891059004
44.92215275764465,2.8357440074905753
44.93227243423462,1.8805565498187207
44.93227243423462,1.5625911406241357
44.93227243423462,1.7940441339160316
44.942314863204956,2.2424237820087
44.942314863204956,2.3244168926030397
44.942314863204956,2.5258487863466144
44.952603816986084,3.0307197507936507
44.952603816986084,2.624627888086252
44.962841272354126,1.8718407467240468
44.962841272354126,2.281160684651695
44.97328209877014,2.3889783970080316
44.97328209877014,2.418353881512303
44.98338961601257,2.4144801912480034
44.98540163040161,2.4196451116004027
44.98939085006714,2.4461153284064494
44.98939085006714,2.559097961115185
44.993431091308594,2.7850632265326567
44.993431091308594,3.0665513857384212
44.993431091308594,2.9597020959481597
45.00348091125488,2.2450062421848997
45.00348091125488,1.9773988064262085
45.01381206512451,1.980626881646458
45.01381206512451,2.179799122735858
45.01381206512451,2.449020596104674
45.02382946014404,2.592024328361731
45.02382946014404,2.551027773064561
45.02382946014404,2.4935680341441184
45.03395748138428,2.361862565157935
45.03395748138428,2.3198975872946903
45.03395748138428,2.3747748660389334
45.04415965080261,2.4629013195517473
45.04415965080261,2.583954140311107
45.04415965080261,2.6575542553327978
45.05465030670166,2.632052461092826
45.05465030670166,2.7008104632841423
45.05465030670166,2.5797576425247826
45.06468391418457,2.400276660278905
45.06468391418457,2.4302977598272264
45.06468391418457,2.67918235930847
45.07491874694824,2.40318192797713
45.07491874694824,2.2211184855550528
45.07491874694824,2.2708308439468965
45.07491874694824,2.4435328682302497
45.08493661880493,2.5345645894412883
45.08935856819153,2.4038275430211797
45.08935856819153,2.3105361691559665
45.095083236694336,2.4467609434504993
45.095083236694336,2.6527121425024234
45.095083236694336,2.4696802775142714
45.10733485221863,2.2789010319975205
45.11057114601135,2.267602768726647
45.1137592792511,2.4670978173380718
45.115506649017334,2.5623260363354348
45.115506649017334,2.4987329544965178
45.115506649017334,2.4622557045076974
45.1257860660553,2.459027629287448
45.1257860660553,2.5639400739455596
45.1257860660553,2.6126840097713284
45.135961294174194,2.5316593217430636
45.135961294174194,2.394466124882456
45.135961294174194,2.4115749235497788
45.135961294174194,2.3166695120744407
45.146119117736816,2.296978253230918
45.146119117736816,2.490017151401844
45.146119117736816,2.490017151401844
45.15614199638367,2.313441436854191
45.16212272644043,2.3799397863913327
45.16637969017029,2.4370767177897505
45.16637969017029,2.4354626801796257
45.16637969017029,2.4064100031973794
45.16637969017029,2.4432100607082248
45.17664313316345,2.535533012007363
45.17664313316345,2.4629013195517473
45.17664313316345,2.386718744353857
45.18676137924194,2.360571335069835
45.18933153152466,2.3973713925806805
45.18933153152466,2.44224163814215
45.19688081741333,2.56200322881341
45.19688081741333,2.663041983207222
45.19688081741333,2.6417366867535748
45.207048654556274,2.4919539965339936
45.207048654556274,2.3576660673716106
45.207048654556274,2.265343116072472
45.207048654556274,2.257918543065898
45.217196464538574,2.2643746935063973
45.217196464538574,2.3182835496845655
45.217196464538574,2.4196451116004027
45.22726535797119,2.4842066160053946
45.22726535797119,2.4593504368094727
45.22726535797119,2.488080306269694
45.237314224243164,2.774410578305833
45.237314224243164,3.051056624681223
45.237314224243164,2.7485859765438363
45.247458696365356,1.9922479524393566
45.247458696365356,1.8660302113275975
45.247458696365356,2.227251828473527
45.25768566131592,2.4541855164570734
45.25768566131592,2.3721924058627337
45.25768566131592,2.408669655851554
45.2677526473999,2.76052985485876
45.2677526473999,2.5661997265997343
45.2677526473999,2.2566273129777983
45.277966260910034,2.181090352823958
45.277966260910034,2.3347467333078384
45.277966260910034,2.6814420119626448
45.28916883468628,2.7011332708061673
45.28916883468628,2.6052594367647544
45.28916883468628,2.5468312752782367
45.29838299751282,2.329581812955439
45.29838299751282,2.3589572974597104
45.30855369567871,2.7085578438127413
45.30855369567871,2.9751968570053577
45.30855369567871,2.5171329832519405
45.31868076324463,2.1126551581546664
45.31868076324463,2.132669224520214
45.31868076324463,2.2931045629666187
45.32885956764221,2.2569501204998232
45.32885956764221,2.354437992151361
45.32885956764221,2.4357854877016507
45.338951587677,2.4771048505208455
45.338951587677,2.473231160256546
45.338951587677,2.4067328107194044
45.349361181259155,2.4445012907963246
45.349361181259155,2.4609644744195975
45.349361181259155,2.4525714788469486
45.3597936630249,2.5810488726128824
45.37011528015137,3.100768983073067
45.37011528015137,2.265665923594497
45.37011528015137,1.9057355365366675
45.38056039810181,2.0306620475603268
45.38056039810181,2.2850343749159947
45.38056039810181,2.5187470208620653
45.39093804359436,2.966803861432709
45.39093804359436,2.71888768451754
45.39093804359436,2.20400968688773
45.40112233161926,2.147518370533362
45.40112233161926,2.314087051898241
45.40112233161926,2.576206759782508
45.41124153137207,2.60170855402248
45.41124153137207,2.6268875407404266
45.41124153137207,2.593638365971856
45.41124153137207,2.529399669088889
45.42133140563965,2.416417036380153
45.42133140563965,2.4609644744195975
45.42133140563965,2.608487511985004
45.4314546585083,2.7214701446937397
45.4314546585083,2.837035237578675
45.4314546585083,2.781512343790382
45.44155311584473,2.4777504655648954
45.44155311584473,2.2527536227134988
45.44155311584473,2.472262737690471
45.45179533958435,2.6449647619738244
45.45179533958435,2.6381858040113
45.45179533958435,2.6536805650684983
45.46224570274353,2.3108589766779914
45.46224570274353,2.084570903738495
45.46224570274353,2.1662412068108097
45.47226810455322,2.3483046492328867
45.47226810455322,2.5474768903222866
45.47226810455322,2.5955752111040056
45.48237895965576,2.5268172089126892
45.48237895965576,2.4306205673492514
45.48237895965576,2.3102133616339415
45.49255681037903,2.3644450253341347
45.49255681037903,2.384136284177657
45.49255681037903,2.5419891624478623
45.502662658691406,2.9148318503866903
45.502662658691406,2.9784249322256073
45.502662658691406,2.592024328361731
45.51274108886719,2.4596732443314977
45.51274108886719,2.75859300972661
45.51274108886719,2.6288243858725764
45.51274108886719,2.8405861203209497
45.522751331329346,2.940010837104637
45.522751331329346,3.288965768413618
45.5328471660614,2.909666930034291
45.5328471660614,1.9209074900718406
45.5328471660614,1.5477419946109876
45.54301118850708,1.9112232644110918
45.54301118850708,2.5248803637805395
45.54301118850708,2.6762770916102454
45.553115129470825,2.7718281181296334
45.553115129470825,2.630438423482701
45.553115129470825,2.688220969925169
45.563302993774414,2.5629716513794847
45.563302993774414,2.4687118549481966
45.563302993774414,2.4516030562808737
45.573567628860474,2.55942076863721
45.573567628860474,2.821540476521477
45.573567628860474,2.9361371468403377
45.58370518684387,2.7237297973479144
45.58370518684387,2.5574839235050604
45.58933472633362,2.3492730717989616
45.593902826309204,2.0093567511066794
45.593902826309204,2.417708266468253
45.593902826309204,3.4384256511111744
45.60555386543274,3.2173024985240772
45.608734369277954,2.6265647332184017
45.61036229133606,2.662719175685197
45.6143753528595,2.9442073348909616
45.6143753528595,2.8354211999685504
45.6143753528595,1.7888792135636322
45.623998403549194,1.3159661937970668
45.62801909446716,1.6826755388174206
45.632036209106445,2.226283405907452
45.63605523109436,2.4286837222171016
45.64007258415222,2.378648556303233
45.64007258415222,2.551673388108611
45.6440110206604,2.917091503040865
45.6440110206604,2.7472947464557365
45.65404200553894,2.416417036380153
45.65404200553894,2.4067328107194044
45.660805225372314,2.585890985443257
45.66425323486328,3.218916536134202
45.66425323486328,3.2457095604622737
45.66425323486328,3.07623561139917
45.66425323486328,3.164362064911984
45.674744606018066,2.9868179277982563
45.674744606018066,2.734059638052713
45.674744606018066,2.3363607709179632
45.674744606018066,2.1501008307095617
45.68537998199463,2.1123323506326415
45.68982696533203,1.9796584590803832
45.68982696533203,1.9125144944991916
45.69589710235596,2.00354621571023
45.69589710235596,2.28212910721777
45.69589710235596,2.513582100509666
45.69589710235596,2.742775441147387
45.70627474784851,2.9916600406286307
45.70627474784851,2.884165135794319
45.70627474784851,2.5226207111263648
45.716673612594604,2.3037572111934423
45.716673612594604,2.338620423572138
45.716673612594604,2.40253631293308
45.72707271575928,2.4783960806089453
45.72707271575928,2.5471540828002617
45.72707271575928,2.9309722264879383
45.72707271575928,3.347071122378111
45.73722052574158,3.0471829344169237
45.73722052574158,2.979393354791682
45.73722052574158,2.8986914742854424
45.74755001068115,2.4286837222171016
45.74755001068115,1.7801634104689583
45.74755001068115,1.6988159149186686
45.75807762145996,1.9502829745761119
45.75807762145996,2.227251828473527
45.75807762145996,2.4354626801796257
45.76847505569458,2.6346349212690257
45.76847505569458,2.926775728701614
45.76847505569458,2.963575786212459
45.77856636047363,2.6656244433834217
45.77856636047363,2.4700030850362964
45.77856636047363,2.4438556757522747
45.788978576660156,2.4138345762039535
45.79008769989014,2.4438556757522747
45.79008769989014,2.5871822155313566
45.79008769989014,3.045891704328824
45.799442529678345,3.5488258236437105
45.799442529678345,3.217625306046102
45.799442529678345,2.3880099744419567
45.8100209236145,2.0471252311835997
45.8100209236145,2.582985717745032
45.8100209236145,2.6104243571171537
45.82055950164795,2.131055186910089
45.82055950164795,1.9861146095208824
45.82055950164795,2.122339383815415
45.83112645149231,2.274381726689171
45.83112645149231,2.410929308505729
45.83112645149231,2.4990557620185427
45.83112645149231,2.6110699721612036
45.84125995635986,2.926452921179589
45.84125995635986,2.9919828481506556
45.84125995635986,2.606873474374879
45.85178232192993,2.3421713063144125
45.85178232192993,2.392529279750306
45.85178232192993,2.607841896940954
45.86220407485962,2.7847404190106317
45.86220407485962,2.7556877420283854
45.86220407485962,2.551350580586586
45.86220407485962,2.432557412481401
45.87269878387451,2.5904102907516062
45.87269878387451,3.0236179853091016
45.87269878387451,2.8257369743078016
45.88316106796265,2.3499186868430115
45.88316106796265,2.0952235519653186
45.88316106796265,2.0803744059521705
45.89042901992798,2.236613246612251
45.8933322429657,2.489048728835769
45.8933322429657,2.8886844411026686
45.8933322429657,3.6537382683018222
45.903735876083374,3.4758713236660697
45.903735876083374,2.4987329544965178
45.903735876083374,1.8427880697418004
45.913912773132324,1.7017211826168932
45.913912773132324,1.8531179104465991
45.913912773132324,2.1049077776260674
45.913912773132324,2.324094085081015
